DateTime,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)_t-1,NOx(GT)_t-1,NO2(GT)_t-1,C6H6(GT)_t-1,CO(GT)_t-2,NOx(GT)_t-2,NO2(GT)_t-2,C6H6(GT)_t-2,CO(GT)_t-3,NOx(GT)_t-3,NO2(GT)_t-3,C6H6(GT)_t-3,CO(GT)_roll_mean_3d,CO(GT)_roll_std_3d,CO(GT)_roll_mean_6d,CO(GT)_roll_std_6d,CO(GT)_roll_mean_12d,CO(GT)_roll_std_12d,NOx(GT)_roll_mean_3d,NOx(GT)_roll_std_3d,NOx(GT)_roll_mean_6d,NOx(GT)_roll_std_6d,NOx(GT)_roll_mean_12d,NOx(GT)_roll_std_12d,NO2(GT)_roll_mean_3d,NO2(GT)_roll_std_3d,NO2(GT)_roll_mean_6d,NO2(GT)_roll_std_6d,NO2(GT)_roll_mean_12d,NO2(GT)_roll_std_12d,C6H6(GT)_roll_mean_3d,C6H6(GT)_roll_std_3d,C6H6(GT)_roll_mean_6d,C6H6(GT)_roll_std_6d,C6H6(GT)_roll_mean_12d,C6H6(GT)_roll_std_12d,weekday,month,hour,weekday_sin,weekday_cos,month_sin,month_cos,hour_sin,hour_cos,CO(GT)_t+1d,CO(GT)_t+2d,CO(GT)_t+3d,CO(GT)_t+7d,NOx(GT)_t+1d,NOx(GT)_t+2d,NOx(GT)_t+3d,NOx(GT)_t+7d,NO2(GT)_t+1d,NO2(GT)_t+2d,NO2(GT)_t+3d,NO2(GT)_t+7d,C6H6(GT)_t+1d,C6H6(GT)_t+2d,C6H6(GT)_t+3d,C6H6(GT)_t+7d
2005-03-13,0.8666666666666667,1133.875,5.3999999999999995,758.1666666666666,241.375,769.0,124.33333333333333,1149.375,816.7083333333334,14.383333333333333,49.925000000000004,0.8071208333333333,0.74,239.125,130.04166666666666,5.641666666666667,1.682608695652174,379.2916666666667,159.45833333333334,10.365217391304348,2.35,396.54545454545456,150.8181818181818,9.9375,1.0964251207729474,0.5115852799922612,1.7911775362318842,0.8314086165198132,1.8659692028985504,0.6795432432376042,286.5972222222222,80.28362627677004,348.05618686868684,84.62699872000468,327.03533981115504,90.43577190896737,137.94444444444443,18.84892115490167,149.6738032498902,19.76768160744513,149.69559727711902,17.46620228209392,7.135628019323671,2.7995153738017406,8.823369565217392,2.6005607107491198,7.9450181159420294,2.6565639261056324,6,3,,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,,,2.408695652173913,2.4916666666666667,2.529166666666667,1.6173913043478263,361.7083333333333,364.75,387.375,219.16666666666666,147.41666666666666,147.16666666666666,163.16666666666666,113.58333333333333,10.799999999999999,11.216666666666667,11.854166666666666,5.529166666666666
2005-03-14,2.408695652173913,1236.7916666666667,10.799999999999999,968.625,361.7083333333333,620.1666666666666,147.41666666666666,1343.9166666666667,1245.4166666666667,14.254166666666668,52.958333333333336,0.8220333333333333,0.8666666666666667,241.375,124.33333333333333,5.3999999999999995,0.74,239.125,130.04166666666666,5.641666666666667,1.682608695652174,379.2916666666667,159.45833333333334,10.365217391304348,1.3384541062801938,0.9290176726138476,1.7781340579710143,0.8188285377304821,1.9101721014492752,0.6974318717147461,280.73611111111103,70.13302505741237,338.8336627140975,78.39062390432758,329.91320816864294,90.98837538655464,133.93055555555554,12.023005532604223,144.59832015810278,14.20800254507182,149.5056818181818,17.47858729962042,7.280555555555554,3.0503225391083713,8.911564009661836,2.6675766908179086,8.22314311594203,2.773584921212167,0,3,,0.0,1.0,1.0,6.123233995736766e-17,,,2.4916666666666667,2.529166666666667,2.4956521739130433,2.5458333333333334,364.75,387.375,360.0416666666667,318.5416666666667,147.16666666666666,163.16666666666666,157.29166666666666,136.5,11.216666666666667,11.854166666666666,10.862499999999999,11.029166666666667
2005-03-15,2.4916666666666667,1219.0833333333333,11.216666666666667,966.7916666666666,364.75,649.875,147.16666666666666,1324.9583333333333,1196.3333333333333,15.762500000000001,47.020833333333336,0.7799166666666667,2.408695652173913,361.7083333333333,147.41666666666666,10.799999999999999,0.8666666666666667,241.375,124.33333333333333,5.3999999999999995,0.74,239.125,130.04166666666666,5.641666666666667,1.9223429951690825,0.9151832768531912,1.7566062801932365,0.7935498616582005,1.9372554347826088,0.7144017049618797,322.61111111111103,70.36897217787336,330.46590909090907,70.96802188102747,328.56266469038206,90.27937628320845,139.63888888888889,13.255589317270813,143.2058080808081,13.303965303880751,148.47246925779535,17.194019973889937,9.138888888888888,3.244667990776614,8.89350845410628,2.6482709819173635,8.478698671497584,2.904426654366811,1,3,,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,,,2.529166666666667,2.4956521739130433,2.6750000000000003,2.433333333333333,387.375,360.0416666666667,374.9583333333333,290.9166666666667,163.16666666666666,157.29166666666666,166.25,123.70833333333333,11.854166666666666,10.862499999999999,11.841666666666667,10.620833333333334
2005-03-16,2.529166666666667,1229.9166666666667,11.854166666666666,1000.875,387.375,624.9166666666666,163.16666666666666,1298.9583333333333,1323.4583333333333,16.841666666666665,43.333333333333336,0.7267625,2.4916666666666667,364.75,147.16666666666666,11.216666666666667,2.408695652173913,361.7083333333333,147.41666666666666,10.799999999999999,0.8666666666666667,241.375,124.33333333333333,5.3999999999999995,2.4765096618357494,0.06164914784333162,1.7864673913043478,0.8231634397845758,1.9046165458937196,0.6731349733404866,371.27777777777766,14.023314746572831,328.9375,69.34035295995365,323.72797266139656,84.8439703643839,152.5833333333333,9.166287870961302,145.26388888888889,15.492262106780665,147.86679292929293,16.462496373925557,11.290277777777776,0.5309244645305431,9.212952898550723,2.9027575218578954,8.515851449275361,2.947835833044339,2,3,,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,,,2.4956521739130433,2.6750000000000003,1.9124999999999999,2.9478260869565216,360.0416666666667,374.9583333333333,265.5833333333333,379.7083333333333,157.29166666666666,166.25,141.54166666666666,140.79166666666666,10.862499999999999,11.841666666666667,7.270833333333333,13.116666666666667
2005-03-17,2.4956521739130433,1217.9583333333333,10.862499999999999,969.9583333333334,360.0416666666667,629.25,157.29166666666666,1282.3333333333333,1254.3333333333333,17.2625,41.604166666666664,0.7395125,2.529166666666667,387.375,163.16666666666666,11.854166666666666,2.4916666666666667,364.75,147.16666666666666,11.216666666666667,2.408695652173913,361.7083333333333,147.41666666666666,10.799999999999999,2.5054951690821263,0.02059674526280799,1.9219746376811593,0.8683286690288761,1.9633121980676327,0.6927782617851704,370.7222222222222,14.612609502804299,325.7291666666667,66.94862121018089,332.0828941589811,82.88848511976478,155.87499999999997,8.093528793630925,144.90277777777777,15.115910185653638,148.30414196310934,16.65216314082321,11.31111111111111,0.5025340876590031,9.295833333333333,2.948968746302116,8.890851449275361,2.9352006906901025,3,3,,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,,,2.6750000000000003,1.9124999999999999,1.6173913043478263,2.6750000000000003,374.9583333333333,265.5833333333333,219.16666666666666,417.8333333333333,166.25,141.54166666666666,113.58333333333333,135.875,11.841666666666667,7.270833333333333,5.529166666666666,13.3375
2005-03-18,2.6750000000000003,1232.4166666666667,11.841666666666667,1007.2916666666666,374.9583333333333,603.3333333333334,166.25,1318.7916666666667,1257.4583333333333,15.683333333333332,45.99166666666667,0.7457625,2.4956521739130433,360.0416666666667,157.29166666666666,10.862499999999999,2.529166666666667,387.375,163.16666666666666,11.854166666666666,2.4916666666666667,364.75,147.16666666666666,11.216666666666667,2.5666062801932377,0.09535567196706303,2.2444746376811593,0.680576085307326,2.0751177536231884,0.6901237893169657,374.125,13.685708279481823,348.3680555555555,53.40169067669558,349.10840744400525,65.97211479363693,162.2361111111111,4.551086052719706,150.9375,15.223650961944688,152.12207674571803,14.834459354545416,11.51944444444444,0.5689649064879351,10.329166666666666,2.4577937260885023,9.554393115942029,2.577460159413943,4,3,,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,,,1.9124999999999999,1.6173913043478263,2.5458333333333334,2.504166666666667,265.5833333333333,219.16666666666666,318.5416666666667,369.7916666666667,141.54166666666666,113.58333333333333,136.5,137.29166666666666,7.270833333333333,5.529166666666666,11.029166666666667,12.995833333333332
2005-03-19,1.9124999999999999,1186.75,7.270833333333333,851.8333333333334,265.5833333333333,655.9583333333334,141.54166666666666,1277.9583333333333,1025.375,14.783333333333333,57.49166666666667,0.9382375000000001,2.6750000000000003,374.9583333333333,166.25,11.841666666666667,2.4956521739130433,360.0416666666667,157.29166666666666,10.862499999999999,2.529166666666667,387.375,163.16666666666666,11.854166666666666,2.361050724637682,0.39867245341291047,2.418780193236715,0.26285997578502107,2.1049788647342993,0.673075273225546,333.52777777777777,59.31241340781214,352.40277777777777,43.74202837427803,350.22948232323233,64.26659555805838,155.02777777777774,12.508770071581907,153.80555555555554,9.8989220325961,151.73967940272289,15.06037425301576,9.991666666666665,2.4066350701988672,10.640972222222222,1.7133086425479889,9.732170893719807,2.304200725766671,5,3,,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,,,1.6173913043478263,2.5458333333333334,2.433333333333333,1.7478260869565219,219.16666666666666,318.5416666666667,290.9166666666667,252.04166666666666,113.58333333333333,136.5,123.70833333333333,106.54166666666667,5.529166666666666,11.029166666666667,10.620833333333334,8.395833333333334
2005-03-20,1.6173913043478263,1110.6666666666667,5.529166666666666,770.6666666666666,219.16666666666666,736.0,113.58333333333333,1203.5,807.625,16.229166666666668,53.5,0.9499583333333333,1.9124999999999999,265.5833333333333,141.54166666666666,7.270833333333333,2.6750000000000003,374.9583333333333,166.25,11.841666666666667,2.4956521739130433,360.0416666666667,157.29166666666666,10.862499999999999,2.0682971014492764,0.5457459032322372,2.286896135265701,0.4202948629553334,2.0325150966183574,0.6750189414192269,286.5694444444444,79.98795843981961,328.6458333333333,69.0590163776997,333.7397480237154,70.63514699322667,140.45833333333334,26.35004084964149,148.16666666666666,19.370958359817557,146.38249341238472,16.303112114809093,8.213888888888889,3.2602038890456115,9.7625,2.68894470212965,9.337032004830917,2.5920195924043488,6,3,,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,,,2.5458333333333334,2.433333333333333,2.9478260869565216,1.3375000000000001,318.5416666666667,290.9166666666667,379.7083333333333,184.91666666666666,136.5,123.70833333333333,140.79166666666666,92.58333333333333,11.029166666666667,10.620833333333334,13.116666666666667,4.316666666666666
2005-03-21,2.5458333333333334,1226.75,11.029166666666667,967.9583333333334,318.5416666666667,617.625,136.5,1425.875,1154.5,16.616666666666667,55.52916666666667,1.0056458333333333,1.6173913043478263,219.16666666666666,113.58333333333333,5.529166666666666,1.9124999999999999,265.5833333333333,141.54166666666666,7.270833333333333,2.6750000000000003,374.9583333333333,166.25,11.841666666666667,2.0252415458937203,0.47437763693555496,2.2959239130434783,0.42611438758072123,2.0262650966183577,0.6694003285515955,267.76388888888886,49.72337250376409,320.9444444444444,66.76593997496462,325.7051767676768,65.88055943025464,130.54166666666666,14.901120856424656,146.38888888888889,19.96155448374237,144.79734848484847,16.258401356512113,7.943055555555554,2.810945043403911,9.73125,2.669685465763919,9.31237922705314,2.572728143289841,0,3,,0.0,1.0,1.0,6.123233995736766e-17,,,2.433333333333333,2.9478260869565216,2.6750000000000003,1.5,290.9166666666667,379.7083333333333,417.8333333333333,202.70833333333334,123.70833333333333,140.79166666666666,135.875,103.04166666666667,10.620833333333334,13.116666666666667,13.3375,4.908333333333333
2005-03-22,2.433333333333333,1197.9166666666667,10.620833333333334,958.1666666666666,290.9166666666667,638.4166666666666,123.70833333333333,1365.125,1153.9583333333333,17.108333333333334,51.50416666666666,0.9460916666666667,2.5458333333333334,318.5416666666667,136.5,11.029166666666667,1.6173913043478263,219.16666666666666,113.58333333333333,5.529166666666666,1.9124999999999999,265.5833333333333,141.54166666666666,7.270833333333333,2.1988526570048315,0.5066922547022844,2.2799516908212563,0.41732861198025595,2.033209541062802,0.6734839106187682,276.2083333333333,51.29423903649678,304.86805555555554,58.696508843906535,316.90277777777777,62.526240282826585,124.59722222222221,11.484162806681466,139.81250000000003,19.82795357709821,142.53819444444443,17.201856569086186,9.059722222222222,3.0643597905477606,9.525694444444445,2.516631369325686,9.369323671497584,2.5952858525772937,1,3,,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,,,2.9478260869565216,2.6750000000000003,2.504166666666667,2.3391304347826085,379.7083333333333,417.8333333333333,369.7916666666667,302.6666666666667,140.79166666666666,135.875,137.29166666666666,123.0,13.116666666666667,13.3375,12.995833333333332,10.108333333333333
2005-03-23,2.9478260869565216,1273.0,13.116666666666667,1039.9166666666667,379.7083333333333,581.625,140.79166666666666,1425.0,1346.7916666666667,18.8125,44.98333333333333,0.9105208333333333,2.433333333333333,290.9166666666667,123.70833333333333,10.620833333333334,2.5458333333333334,318.5416666666667,136.5,11.029166666666667,1.6173913043478263,219.16666666666666,113.58333333333333,5.529166666666666,2.642330917874397,0.27048019566944986,2.3553140096618357,0.49724611368771476,2.1386443236714974,0.7115661924809912,329.7222222222222,45.43945019758937,308.1458333333333,62.799486628739,316.9375,62.56414006821151,133.66666666666666,8.88712004969968,137.0625,17.976658283884724,140.98263888888889,16.355885195687947,11.588888888888889,1.3387541714151627,9.901388888888889,2.895801158894004,9.598611111111111,2.804387758255467,2,3,,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,,,2.6750000000000003,2.504166666666667,1.7478260869565219,1.9166666666666667,417.8333333333333,369.7916666666667,252.04166666666666,261.2083333333333,135.875,137.29166666666666,106.54166666666667,122.125,13.3375,12.995833333333332,8.395833333333334,8.991666666666667
2005-03-24,2.6750000000000003,1343.4166666666667,13.3375,1052.25,417.8333333333333,555.7916666666666,135.875,1452.0416666666667,1467.75,17.166666666666668,49.56666666666667,0.95155,2.9478260869565216,379.7083333333333,140.79166666666666,13.116666666666667,2.433333333333333,290.9166666666667,123.70833333333333,10.620833333333334,2.5458333333333334,318.5416666666667,136.5,11.029166666666667,2.6853864734299524,0.2574035887578537,2.3553140096618357,0.49724611368771476,2.2998943236714977,0.5712063491571757,362.81944444444434,65.12208531189955,315.2916666666667,73.45738560553212,331.8298611111111,63.61873854986396,133.45833333333334,8.794332139382389,132.0,11.059184217452943,141.46875,16.085601239458256,12.358333333333333,1.5087649014269264,10.150694444444445,3.1495264378009926,10.239930555555555,2.6950609862276735,3,3,,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,,,2.504166666666667,1.7478260869565219,1.3375000000000001,1.3875,369.7916666666667,252.04166666666666,184.91666666666666,185.08333333333334,137.29166666666666,106.54166666666667,92.58333333333333,100.70833333333333,12.995833333333332,8.395833333333334,4.316666666666666,5.220833333333333
2005-03-25,2.504166666666667,1341.7916666666667,12.995833333333332,1051.2916666666667,369.7916666666667,549.0833333333334,137.29166666666666,1560.4583333333333,1334.7083333333333,17.6875,62.75833333333333,1.2323583333333332,2.6750000000000003,417.8333333333333,135.875,13.3375,2.9478260869565216,379.7083333333333,140.79166666666666,13.116666666666667,2.433333333333333,290.9166666666667,123.70833333333333,10.620833333333334,2.708997584541063,0.2237751038854604,2.4539251207729467,0.44810633711762693,2.436352657004831,0.35073672837821884,389.11111111111103,25.36354877538717,332.65972222222223,71.65106136622995,342.53125,57.52909377320461,137.98611111111111,2.5308284399756262,131.29166666666666,10.444861841541682,142.54861111111111,15.243611359831213,13.149999999999999,0.17325519071919113,11.104861111111111,2.964327749191986,10.872916666666667,2.3210284994920922,4,3,,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,,,1.7478260869565219,1.3375000000000001,1.5,1.108695652173913,252.04166666666666,184.91666666666666,202.70833333333334,161.83333333333334,106.54166666666667,92.58333333333333,103.04166666666667,107.33333333333333,8.395833333333334,4.316666666666666,4.908333333333333,3.4125
2005-03-26,1.7478260869565219,1216.5416666666667,8.395833333333334,910.5416666666666,252.04166666666666,590.0416666666666,106.54166666666667,1407.25,1185.875,18.954166666666666,57.9,1.2262208333333333,2.504166666666667,369.7916666666667,137.29166666666666,12.995833333333332,2.6750000000000003,417.8333333333333,135.875,13.3375,2.9478260869565216,379.7083333333333,140.79166666666666,13.116666666666667,2.3089975845410637,0.49343803483355486,2.4756642512077294,0.3999869816897123,2.381280193236715,0.403404488135713,346.5555555555555,85.30332249510361,338.13888888888886,61.818836275995714,333.39236111111114,62.685314808619594,126.56944444444444,17.3590220965394,130.11805555555557,12.932045056829027,139.14236111111111,18.314465655642138,11.576388888888888,2.759734454482763,11.582638888888889,1.9399499146360168,10.672569444444443,2.429138701391422,5,3,,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,,,1.3375000000000001,1.5,2.3391304347826085,0.8541666666666666,184.91666666666666,202.70833333333334,302.6666666666667,142.375,92.58333333333333,103.04166666666667,123.0,100.16666666666667,4.316666666666666,4.908333333333333,10.108333333333333,2.529166666666667
2005-03-27,1.3375000000000001,1106.3333333333333,4.316666666666666,723.1666666666666,184.91666666666666,726.0416666666666,92.58333333333333,1305.0416666666667,884.75,15.612499999999999,72.45,1.2701416666666667,1.7478260869565219,252.04166666666666,106.54166666666667,8.395833333333334,2.504166666666667,369.7916666666667,137.29166666666666,12.995833333333332,2.6750000000000003,417.8333333333333,135.875,13.3375,1.8631642512077302,0.5918234085243741,2.2742753623188405,0.607798845480923,2.2850996376811596,0.5005788030417355,268.91666666666663,93.58560586436316,315.86805555555554,88.57189255324064,318.40624999999994,74.82747649728714,112.13888888888887,22.873684438996882,122.79861111111113,19.40551211545229,134.59375,22.451344171644756,8.569444444444443,4.342187135576996,10.463888888888889,3.571986556940404,10.097569444444444,3.0307787998512676,6,3,,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,,,1.5,2.3391304347826085,1.9166666666666667,1.1416666666666666,202.70833333333334,302.6666666666667,261.2083333333333,167.66666666666666,103.04166666666667,123.0,122.125,111.125,4.908333333333333,10.108333333333333,8.991666666666667,4.316666666666666
