PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)_t-1,NOx(GT)_t-1,NO2(GT)_t-1,C6H6(GT)_t-1,CO(GT)_t-2,NOx(GT)_t-2,NO2(GT)_t-2,C6H6(GT)_t-2,CO(GT)_t-3,NOx(GT)_t-3,NO2(GT)_t-3,C6H6(GT)_t-3,CO(GT)_roll_mean_3d,CO(GT)_roll_std_3d,CO(GT)_roll_mean_6d,CO(GT)_roll_std_6d,CO(GT)_roll_mean_12d,CO(GT)_roll_std_12d,NOx(GT)_roll_mean_3d,NOx(GT)_roll_std_3d,NOx(GT)_roll_mean_6d,NOx(GT)_roll_std_6d,NOx(GT)_roll_mean_12d,NOx(GT)_roll_std_12d,NO2(GT)_roll_mean_3d,NO2(GT)_roll_std_3d,NO2(GT)_roll_mean_6d,NO2(GT)_roll_std_6d,NO2(GT)_roll_mean_12d,NO2(GT)_roll_std_12d,C6H6(GT)_roll_mean_3d,C6H6(GT)_roll_std_3d,C6H6(GT)_roll_mean_6d,C6H6(GT)_roll_std_6d,C6H6(GT)_roll_mean_12d,C6H6(GT)_roll_std_12d,weekday,month,weekday_sin,weekday_cos,month_sin,month_cos,CO(GT)_t+1d,CO(GT)_t+2d,CO(GT)_t+3d,CO(GT)_t+7d,NOx(GT)_t+1d,NOx(GT)_t+2d,NOx(GT)_t+3d,NOx(GT)_t+7d,NO2(GT)_t+1d,NO2(GT)_t+2d,NO2(GT)_t+3d,NO2(GT)_t+7d,C6H6(GT)_t+1d,C6H6(GT)_t+2d,C6H6(GT)_t+3d,C6H6(GT)_t+7d
906.875,848.2083333333334,988.7916666666666,1155.8333333333333,804.9583333333334,11.116666666666667,50.62083333333334,0.6623208333333334,1.3347826086956522,151.2173913043478,67.65217391304348,5.195833333333334,2.3291666666666666,329.4782608695652,88.65217391304348,12.158333333333331,3.091666666666667,405.2608695652174,97.08695652173913,17.920833333333334,1.7946497584541057,0.5013774561292806,2.2890066425120774,0.6516957939864946,2.5912424516908215,0.7378311734026674,240.00966183574883,89.1323592738305,312.32367149758454,106.4474001340996,338.8828502415459,94.76294986934276,83.37922705314007,13.864207643719878,88.42874396135267,12.31115567342328,90.21074879227054,14.119268402505943,8.598611111111111,3.4839022993594027,12.71875,5.31919920743088,13.548611111111107,4.685628189686698,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,2.5999999999999996,1.7791666666666668,2.9166666666666665,1.691304347826087,239.33333333333337,364.05,543.1304347826087,265.2173913043478,93.83333333333331,128.0,155.65217391304347,110.6086956521739,10.375,7.7625,13.108333333333334,6.258333333333333
1000.9166666666666,950.125,837.2083333333334,1233.2083333333333,1016.9583333333334,8.033333333333333,64.78750000000001,0.6867208333333333,1.72,239.33333333333337,93.83333333333331,8.441666666666666,1.3347826086956522,151.2173913043478,67.65217391304348,5.195833333333334,2.3291666666666666,329.4782608695652,88.65217391304348,12.158333333333331,1.8849275362318831,0.648532636781207,2.2969776570048306,0.6558377349907274,2.585083031400966,0.7373866785848611,240.00966183574883,89.1323592738305,312.32367149758454,106.4474001340996,338.8828502415459,94.76294986934276,83.37922705314007,13.864207643719878,88.42874396135267,12.31115567342328,90.21074879227054,14.119268402505943,8.004166666666668,2.6171542804691614,12.165972222222225,5.369964965141934,13.231249999999998,4.766993955970861,1,11,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.7791666666666668,2.9166666666666665,1.9739130434782608,2.3249999999999997,364.05,543.1304347826087,280.82608695652175,425.2173913043478,128.0,155.65217391304347,114.21739130434784,144.43478260869566,7.7625,13.108333333333334,7.829166666666667,9.9375
961.4166666666666,843.25,948.375,1210.9166666666667,836.2916666666666,8.745833333333334,71.81666666666666,0.8065708333333333,2.5999999999999996,239.33333333333337,93.83333333333331,10.375,1.72,239.33333333333337,93.83333333333331,8.441666666666666,1.3347826086956522,151.2173913043478,67.65217391304348,5.195833333333334,2.033055555555555,0.4918787207492575,2.142463768115942,0.6493062132777823,2.5206657608695653,0.7734076551365178,240.00966183574883,89.1323592738305,312.32367149758454,106.4474001340996,338.8828502415459,94.76294986934276,83.37922705314007,13.864207643719878,88.42874396135267,12.31115567342328,90.21074879227054,14.119268402505943,8.859722222222222,1.3554950749259087,10.30902777777778,4.4154380497631545,12.857986111111112,5.0201646600919485,2,11,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,2.9166666666666665,1.9739130434782608,1.9458333333333335,3.3739130434782605,543.1304347826087,280.82608695652175,283.8695652173913,578.0,155.65217391304347,114.21739130434784,117.34782608695652,173.9090909090909,13.108333333333334,7.829166666666667,7.895833333333333,14.754166666666668
1134.5,1061.2916666666667,680.4583333333334,1416.0416666666667,1140.0833333333333,10.725,75.71249999999999,0.9764916666666666,1.7791666666666668,364.05,128.0,7.7625,2.5999999999999996,239.33333333333337,93.83333333333331,10.375,1.72,239.33333333333337,93.83333333333331,8.441666666666666,2.4319444444444436,0.587076285345281,2.1132971014492754,0.6002153966446118,2.5235039251207727,0.7749176365910655,240.00966183574883,89.1323592738305,312.32367149758454,106.4474001340996,338.8828502415459,94.76294986934276,83.37922705314007,13.864207643719878,88.42874396135267,12.31115567342328,90.21074879227054,14.119268402505943,10.41527777777778,2.673144259384755,9.506944444444445,2.950151439929561,12.801388888888887,5.012555364229043,3,11,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1.9739130434782608,1.9458333333333335,0.6124999999999999,3.375,280.82608695652175,283.8695652173913,94.56521739130434,554.7826086956521,114.21739130434784,117.34782608695652,54.95652173913044,184.56521739130432,7.829166666666667,7.895833333333333,1.4166666666666667,14.358333333333334
1009.625,858.2916666666666,840.9583333333334,1310.8333333333333,882.4166666666666,15.2875,61.90833333333333,1.0651875,2.9166666666666665,543.1304347826087,155.65217391304347,13.108333333333334,1.7791666666666668,364.05,128.0,7.7625,2.5999999999999996,239.33333333333337,93.83333333333331,10.375,2.223248792270531,0.6083607475991128,2.054088164251207,0.5921294907046627,2.5068372584541065,0.7852025678315802,396.0021739130436,134.03954187270358,312.32367149758454,106.4474001340996,338.8828502415459,94.76294986934276,132.6231884057971,21.100727611485077,88.42874396135267,12.31115567342328,90.21074879227054,14.119268402505943,9.566666666666668,3.067354429218226,8.785416666666668,2.6899230033383543,12.621875,5.159084467329007,4,11,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.9458333333333335,0.6124999999999999,1.691304347826087,3.920833333333333,283.8695652173913,94.56521739130434,265.2173913043478,422.2173913043478,117.34782608695652,54.95652173913044,110.6086956521739,151.43478260869566,7.895833333333333,1.4166666666666667,6.258333333333333,12.5875
1053.4583333333333,869.375,800.25,1303.625,924.2916666666666,17.333333333333332,53.85,1.0489333333333333,1.9739130434782608,280.82608695652175,114.21739130434784,7.829166666666667,2.9166666666666665,543.1304347826087,155.65217391304347,13.108333333333334,1.7791666666666668,364.05,128.0,7.7625,2.2788043478260867,0.5525833610216347,2.1559299516908212,0.486862361856288,2.4400045289855075,0.7968702541603648,369.2753623188407,150.57059924174322,312.32367149758454,106.4474001340996,338.8828502415459,94.76294986934276,129.0724637681159,23.071858378191248,88.42874396135267,12.31115567342328,90.21074879227054,14.119268402505943,9.611111111111112,3.0288667129497524,9.235416666666667,2.1386761708797417,12.15277777777778,5.3228229572292545,5,11,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.6124999999999999,1.691304347826087,2.3249999999999997,1.943478260869565,94.56521739130434,265.2173913043478,425.2173913043478,364.4347826086956,54.95652173913044,110.6086956521739,144.43478260869566,151.69565217391303,1.4166666666666667,6.258333333333333,9.9375,8.9875
724.75,524.625,1678.875,875.625,380.0416666666667,10.35,44.30833333333334,0.5514916666666667,1.9458333333333335,283.8695652173913,117.34782608695652,7.895833333333333,1.9739130434782608,280.82608695652175,114.21739130434784,7.829166666666667,2.9166666666666665,543.1304347826087,155.65217391304347,13.108333333333334,1.5107487922705307,0.7780329601900289,1.9713466183574877,0.7966040231244023,2.1301766304347827,0.7134519516615263,219.75362318840584,108.4270187706728,312.32367149758454,106.4474001340996,338.8828502415459,94.76294986934276,95.50724637681158,35.15282146518003,88.42874396135267,12.31115567342328,90.21074879227054,14.119268402505943,5.7138888888888895,3.721652889709337,8.064583333333333,3.8767869983474066,10.391666666666667,5.05964955917069,6,11,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1.691304347826087,2.3249999999999997,3.3739130434782605,1.0217391304347827,265.2173913043478,425.2173913043478,578.0,309.7826086956522,110.6086956521739,144.43478260869566,173.9090909090909,144.08695652173913,6.258333333333333,9.9375,14.754166666666668,7.266666666666667
842.125,776.0,1103.0,1010.9166666666666,716.0416666666666,11.9625,35.074999999999996,0.4886916666666667,0.6124999999999999,94.56521739130434,54.95652173913044,1.4166666666666667,1.9458333333333335,283.8695652173913,117.34782608695652,7.895833333333333,1.9739130434782608,280.82608695652175,114.21739130434784,7.829166666666667,1.416545893719806,0.7078584607967906,1.8198973429951693,0.7373584134296025,2.0584375,0.710436466388005,214.5507246376812,104.3281714581363,305.2764492753623,146.34812944255847,338.8828502415459,94.76294986934276,94.30434782608695,34.24240840071394,113.46376811594205,32.978983588614774,90.21074879227054,14.119268402505943,5.190277777777779,3.369043955772368,7.378472222222222,3.7482638728063313,9.772222222222222,5.073912760252502,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,2.3249999999999997,3.3739130434782605,3.375,2.7363636363636363,425.2173913043478,578.0,554.7826086956521,706.9565217391304,144.43478260869566,173.9090909090909,184.56521739130432,185.65217391304347,9.9375,14.754166666666668,14.358333333333334,20.616666666666667
996.8333333333334,926.2083333333334,910.5833333333334,1147.75,1023.9166666666666,13.3125,36.1875,0.5322791666666666,1.691304347826087,265.2173913043478,110.6086956521739,6.258333333333333,0.6124999999999999,94.56521739130434,54.95652173913044,1.4166666666666667,1.9458333333333335,283.8695652173913,117.34782608695652,7.895833333333333,1.542934782608695,0.8658372874923441,1.9108695652173913,0.7644999913799829,2.026666666666667,0.6869697361042314,261.6666666666667,165.35468170706508,315.4710144927536,153.2297616697672,338.8828502415459,94.76294986934276,103.33333333333331,45.18061492181459,116.20289855072468,35.045546024513165,90.21074879227054,14.119268402505943,5.8708333333333345,4.2736129166211905,7.740972222222221,3.8951282041611655,9.025,4.190089091046757,1,11,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,3.3739130434782605,3.375,3.920833333333333,5.060869565217391,578.0,554.7826086956521,422.2173913043478,847.4347826086956,173.9090909090909,184.56521739130432,151.43478260869566,163.0,14.754166666666668,14.358333333333334,12.5875,23.84166666666667
1191.7916666666667,1074.0,731.0,1321.0416666666667,1389.375,10.941666666666668,51.7,0.6634041666666667,2.3249999999999997,425.2173913043478,144.43478260869566,9.9375,1.691304347826087,265.2173913043478,110.6086956521739,6.258333333333333,0.6124999999999999,94.56521739130434,54.95652173913044,1.4166666666666667,2.463405797101448,0.8498000524679568,1.9870772946859905,0.8962503987071152,2.0501871980676327,0.7302185735429216,422.81159420289856,156.40518204453582,321.2826086956522,163.88215774058165,338.8828502415459,94.76294986934276,142.98418972332016,31.675119174358382,119.24571805006588,39.64633220775067,90.21074879227054,14.119268402505943,10.316666666666668,4.260589340429087,8.015277777777778,4.3768707640488,8.761111111111111,3.6428905150599498,2,11,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,3.375,3.920833333333333,1.943478260869565,3.483333333333333,554.7826086956521,422.2173913043478,364.4347826086956,599.2608695652174,184.56521739130432,151.43478260869566,151.69565217391303,126.43478260869566,14.358333333333334,12.5875,8.9875,16.3
1226.6666666666667,1098.5833333333333,645.5833333333334,1419.375,1363.7916666666667,12.758333333333333,60.88333333333333,0.8927791666666667,3.3739130434782605,578.0,173.9090909090909,14.754166666666668,2.3249999999999997,425.2173913043478,144.43478260869566,9.9375,1.691304347826087,265.2173913043478,110.6086956521739,6.258333333333333,3.0246376811594193,0.6059042490709368,2.2205917874396133,1.0597458105011526,2.1373399758454106,0.8230521331543482,519.3333333333334,82.32933695073334,366.9420289855073,186.9029866053948,338.8828502415459,94.76294986934276,167.63636363636363,20.787575124069058,130.97035573122528,47.48833212366637,90.21074879227054,14.119268402505943,13.016666666666667,2.6739711157336483,9.10347222222222,5.077001122071814,8.944444444444445,3.877224977601374,3,11,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,3.920833333333333,1.943478260869565,1.0217391304347827,2.9333333333333336,422.2173913043478,364.4347826086956,309.7826086956522,529.5652173913044,151.43478260869566,151.69565217391303,144.08695652173913,127.95652173913044,12.5875,8.9875,7.266666666666667,13.829166666666666
1166.0,1014.4166666666666,727.4166666666666,1422.1666666666667,1166.0,15.858333333333334,53.7875,0.974725,3.375,554.7826086956521,184.56521739130432,14.358333333333334,3.3739130434782605,578.0,173.9090909090909,14.754166666666668,2.3249999999999997,425.2173913043478,144.43478260869566,9.9375,3.556582125603864,0.3154512674216072,2.54975845410628,1.2474398465647354,2.3528442028985506,0.92593973487838,518.3333333333334,84.04443794109365,390.0,183.09994171993884,338.8828502415459,94.76294986934276,169.96969696969697,16.91288105789408,136.65151515151516,47.57157651119012,90.21074879227054,14.119268402505943,13.9,1.153760458000047,9.885416666666666,5.213274156473598,9.560416666666669,3.814187819804819,4,11,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.943478260869565,1.0217391304347827,2.7363636363636363,4.643478260869565,364.4347826086956,309.7826086956522,706.9565217391304,760.0,151.69565217391303,144.08695652173913,185.65217391304347,159.7391304347826,8.9875,7.266666666666667,20.616666666666667,20.479166666666668
904.375,909.3333333333334,946.7916666666666,953.75,1015.9166666666666,10.8,26.425,0.3234625,3.920833333333333,422.2173913043478,151.43478260869566,12.5875,3.375,554.7826086956521,184.56521739130432,14.358333333333334,3.3739130434782605,578.0,173.9090909090909,14.754166666666668,3.0797705314009653,1.0212020368156811,2.7715881642512077,0.905525889952822,2.3714673913043476,0.914227698437186,447.14492753623193,97.59154815326738,434.9782608695652,117.35548487338666,338.8828502415459,94.76294986934276,162.56521739130434,19.053005359588663,152.77470355731225,25.720751710190005,90.21074879227054,14.119268402505943,11.97777777777778,2.7368382423546587,11.14722222222222,3.329406715028072,9.60590277777778,3.8028711650901847,5,11,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1.0217391304347827,2.7363636363636363,5.060869565217391,3.7458333333333336,309.7826086956522,706.9565217391304,847.4347826086956,594.6086956521739,144.08695652173913,185.65217391304347,163.0,130.7826086956522,7.266666666666667,20.616666666666667,23.84166666666667,15.65
993.9166666666666,857.625,883.9166666666666,992.1666666666666,1147.75,7.65,42.916666666666664,0.4268749999999999,1.943478260869565,364.4347826086956,151.69565217391303,8.9875,3.920833333333333,422.2173913043478,151.43478260869566,12.5875,3.375,554.7826086956521,184.56521739130432,14.358333333333334,2.295350241545893,1.481231655551827,2.659993961352657,1.0881290922743612,2.239945652173913,0.9888422404313084,365.4782608695653,56.22465402496343,442.4057971014492,105.24802883683417,373.8411231884058,141.0634889082016,149.0724637681159,4.319545706468576,158.35441370223978,16.843343354427535,135.9090909090909,34.247850699556395,9.613888888888887,2.7151591335261736,11.315277777777778,3.046728284691742,9.346875,3.8512747647710865,6,11,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,2.7363636363636363,5.060869565217391,3.483333333333333,2.1956521739130435,706.9565217391304,847.4347826086956,599.2608695652174,300.2173913043478,185.65217391304347,163.0,126.43478260869566,94.2608695652174,20.616666666666667,23.84166666666667,16.3,7.1875
1265.9166666666667,1239.8333333333333,644.625,1333.0,1719.7916666666667,6.45,54.325,0.5300541666666666,1.0217391304347827,309.7826086956522,144.08695652173913,7.266666666666667,1.943478260869565,364.4347826086956,151.69565217391303,8.9875,3.920833333333333,422.2173913043478,151.43478260869566,12.5875,1.900527009222661,0.858118818460747,2.7285545674132625,1.0756888620941725,2.319712066315327,0.9868987289260992,460.3913043478262,215.27312848744333,489.3623188405797,149.5646300965888,402.4166666666667,170.54971265930303,160.47826086956522,22.13069103806537,165.2239789196311,18.36712880047351,140.71343873517785,36.97284942943907,12.29027777777778,7.26201630313766,13.095138888888888,4.733347576758688,10.418055555555556,4.989847120354669,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,5.060869565217391,3.483333333333333,2.9333333333333336,2.6791666666666667,847.4347826086956,599.2608695652174,529.5652173913044,406.5217391304348,163.0,126.43478260869566,127.95652173913044,111.17391304347828,23.84166666666667,16.3,13.829166666666666,11.629166666666668
1513.2916666666667,1353.1666666666667,512.0416666666666,1731.1666666666667,1795.4583333333333,10.733333333333334,75.325,0.9716541666666668,2.7363636363636363,706.9565217391304,185.65217391304347,20.616666666666667,1.0217391304347827,309.7826086956522,144.08695652173913,7.266666666666667,1.943478260869565,364.4347826086956,151.69565217391303,8.9875,2.93965744400527,2.027224690670933,3.0097139877031176,1.4376671804568717,2.4983956411945543,1.2608841022524415,621.3913043478261,278.8521469323328,534.268115942029,209.8132312259633,427.7753623188405,211.16199016759407,164.2463768115942,20.81062025899175,163.40579710144928,17.868616639726866,141.32575757575756,37.302124404769174,17.24166666666667,8.787811160920558,14.609722222222222,6.496069680683562,11.3125,6.304685757434706,1,11,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,3.483333333333333,2.9333333333333336,4.643478260869565,2.6166666666666667,599.2608695652174,529.5652173913044,760.0,329.95652173913044,126.43478260869566,127.95652173913044,159.7391304347826,112.78260869565216,16.3,13.829166666666666,20.479166666666668,10.895833333333334
